timestamp,pressure_psi,flow_rate_bbl_day,vibration_mm_s,warning_class
2024-01-01 22:03:00,100.12941945349516,502.06879080911233,0.973491145140755,0
2024-01-01 22:04:00,100.00256476398583,501.2331027349421,1.0210954149534959,0
2024-01-01 22:05:00,99.39033605370234,501.7684620343643,1.0081737170143898,0
2024-01-01 22:06:00,99.700929095939,501.6051220737407,1.000790142023853,0
2024-01-01 22:07:00,99.9392572457943,500.67201659830573,1.00429209122626,0
2024-01-01 22:08:00,99.61932899757355,499.59021267936964,0.9824529885778575,0
2024-01-01 22:09:00,100.16197005836699,501.0027874025476,1.012584238572333,0
2024-01-01 22:10:00,100.44097082057822,503.74643313503435,0.9837622271107743,0
2024-01-01 22:11:00,100.34712837199278,501.6331225638495,1.0021069507662401,0
2024-01-01 22:12:00,99.91722131645068,502.71924643922233,1.0021266574505185,0
2024-01-01 22:13:00,100.42822649720391,499.81930512419984,1.0244928267103628,0
2024-01-01 22:14:00,100.02536349043646,500.93593424435164,1.0098832759070235,0
2024-01-01 22:15:00,99.87939217930895,500.59019879556183,1.0232019440012254,0
2024-01-01 22:16:00,99.7962520107254,501.74285455856244,0.9851609830670447,0
2024-01-01 22:17:00,99.88928686629177,504.36757425956137,1.0069135234384314,0
2024-01-01 22:18:00,99.86332981396521,502.4063199868173,1.0196695263018503,0
2024-01-01 22:19:00,100.03066293989929,503.64215389515533,1.0339028307982665,0
2024-01-01 22:20:00,100.02746560906043,501.69256300574347,0.9862667684523206,0
2024-01-01 22:21:00,99.97996269177938,503.3123255316419,0.9922250613612998,0
2024-01-01 22:22:00,100.1098859386026,504.02116734117664,1.019143417170757,0
2024-01-01 22:23:00,100.3357541045451,501.83899409668487,1.0412631126757803,0
2024-01-01 22:24:00,100.26318233118403,501.40954903191175,1.0147423919095164,0
2024-01-01 22:25:00,99.53260270399701,500.63145143718424,0.9868191097640291,0
2024-01-01 22:26:00,99.2116518951048,501.64064879717563,0.9872029489526641,0
2024-01-01 22:27:00,100.25788048857785,502.0320504626276,1.0117022247330107,0
2024-01-01 22:28:00,99.56727732542288,503.9815501861016,1.016150320594243,0
2024-01-01 22:29:00,99.90966787575437,500.6560634251905,1.0045667635287652,0
2024-01-01 22:30:00,99.62582029303393,502.0111381722853,0.987404248833028,0
2024-01-01 22:31:00,99.43601691878293,500.1376050848292,1.031007374368972,0
2024-01-01 22:32:00,100.13880686391904,501.5255853529025,1.001998060205684,0
2024-01-01 22:33:00,100.20387173666349,502.2641765621321,1.0195051264324697,0
2024-01-01 22:34:00,99.80292936070218,502.46579542741125,0.9734958107464761,0
2024-01-01 22:35:00,99.19832723637371,502.54266447095983,1.0329755838866999,0
2024-01-01 22:36:00,99.81152418490406,502.3514725869633,0.9952495987905217,0
2024-01-01 22:37:00,100.09269647014398,502.5349157026675,1.0358327753876453,0
2024-01-01 22:38:00,99.53123970232942,502.0006561453796,1.021187104231552,0
2024-01-01 22:39:00,100.0296792101421,500.90747200908135,0.9803508002789575,0
2024-01-01 22:40:00,99.9698364990237,500.1041006945499,1.0138293601331776,0
2024-01-01 22:41:00,100.14797528305498,501.4094872236993,1.0420426857531095,0
2024-01-01 22:42:00,100.00982048444004,501.82197504320936,0.9969468694151975,0
2024-01-01 22:43:00,99.68178439524384,503.2109357474981,1.0420648927901048,0
2024-01-01 22:44:00,100.33243539595978,501.856813792017,1.0166061983173338,0
2024-01-01 22:45:00,99.92566410737129,501.761255992196,1.0356918080198694,0
2024-01-01 22:46:00,99.96479081861841,502.34375975447335,1.0120674737298248,0
2024-01-01 22:47:00,99.6927611628196,501.6886262829709,1.006391325501284,0
2024-01-01 22:48:00,99.83951641563652,502.76958395332554,1.045607166206347,0
2024-01-01 22:49:00,114.10216078171547,503.93877729748135,1.0232849933458459,1
2024-01-01 22:50:00,99.92013687107958,504.15062895838753,1.004143540193458,0
2024-01-01 22:51:00,100.48529329371233,502.05728187646145,1.0173207249942304,0
2024-01-01 22:52:00,99.5599706437911,502.2975294585154,0.9975390634975702,0
2024-01-01 22:53:00,99.4872329821949,503.53988709796334,1.0109866166436077,0
2024-01-01 22:54:00,100.4124130940775,501.81146087723664,1.0327343210122117,0
2024-01-01 22:55:00,99.90802566783587,502.6410050029812,1.0055777381063016,0
2024-01-01 22:56:00,99.76986190691129,500.82704073028646,0.9913172950746895,0
2024-01-01 22:57:00,100.28231627612591,501.65174774821554,0.9894629506003322,0
2024-01-01 22:58:00,99.78842153474687,503.11908558687117,1.0102658325900056,0
2024-01-01 22:59:00,100.51767062434769,501.2451574470064,0.9926352555853013,0
2024-01-01 23:00:00,100.17300717364662,501.8356820490833,0.9801243239910432,0
2024-01-01 23:01:00,99.82301788159742,500.38990176530024,0.9848001880273554,0
2024-01-01 23:02:00,100.61634585114047,503.97025592419385,1.0322667344247658,0
2024-01-01 23:03:00,99.78720118618999,503.22788995359895,1.005910060338926,0
2024-01-01 23:04:00,100.1913067449204,502.1533337389744,1.0099055332602846,0
2024-01-01 23:05:00,100.05822857344732,502.4731173685131,0.9894108013006286,0
2024-01-01 23:06:00,100.3587260494174,502.3618709611823,0.9971058134136265,0
2024-01-01 23:07:00,100.43642008363508,503.3506509989086,0.9964532907933205,0
2024-01-01 23:08:00,99.97733123158392,501.4479036286096,1.0031856705971458,0
2024-01-01 23:09:00,99.74146808971514,502.69933374911216,0.9755457267100626,0
2024-01-01 23:10:00,100.10524876084166,503.04484311897636,1.030499833161132,0
2024-01-01 23:11:00,99.76370637883862,503.1831111139177,1.008370441797956,0
2024-01-01 23:12:00,100.5708012419659,499.70877081494484,1.012733257660507,0
2024-01-01 23:13:00,100.00750995259034,501.3692218075083,1.0269708753618731,0
2024-01-01 23:14:00,99.85671738251685,500.9496782827755,1.0254315108032694,0
2024-01-01 23:15:00,100.02148264487431,511.51173078263236,0.9971675740017437,1
2024-01-01 23:16:00,99.56170558349042,504.64998948554637,1.0207510541536733,1
2024-01-01 23:17:00,99.67412438953018,502.27250778830046,1.0205377760718553,1
2024-01-01 23:18:00,100.32549811916836,505.3144525431818,1.0149662921274565,1
2024-01-01 23:19:00,99.76807122522965,502.58827184119167,1.0298615417703896,0
2024-01-01 23:20:00,99.65083199415226,502.0919324949363,1.0246222067253328,0
2024-01-01 23:21:00,100.12566711411458,502.3349347272656,1.0231713716305377,0
2024-01-01 23:22:00,100.32014875498125,502.11793985940574,1.0359219982808012,0
2024-01-01 23:23:00,100.1798899442955,502.96928447664214,1.0091819420355894,0
2024-01-01 23:24:00,100.26278492309893,501.33982254032975,1.0097564885702432,0
2024-01-01 23:25:00,99.7366989822536,502.1592124983067,1.0249775192882626,0
2024-01-01 23:26:00,99.53696142693225,502.2003479072154,1.0050166914262209,0
2024-01-01 23:27:00,100.41367206879059,500.92639567474015,1.0182102210540303,0
2024-01-01 23:28:00,99.86623559737345,503.25056171273155,0.9973682018518887,0
2024-01-01 23:29:00,99.88755745093752,501.5282249604612,0.9629726749823445,0
2024-01-01 23:30:00,100.36103363775383,502.9916444427667,1.0205123305204475,0
2024-01-01 23:31:00,100.12921267127146,502.0894545975044,0.9775734667487579,0
2024-01-01 23:32:00,100.0988785087034,503.6084438269779,0.9945569542907521,0
2024-01-01 23:33:00,100.61138162599931,500.933795054427,1.0249316957286003,0
2024-01-01 23:34:00,99.76859443713298,500.89072851444615,1.0251588778586402,0
2024-01-01 23:35:00,100.23977116810134,501.07010292227574,1.0320212094059529,0
2024-01-01 23:36:00,99.97829253173047,502.10940328512186,0.9681134590933146,0
2024-01-01 23:37:00,100.04153598510013,503.51788337540796,1.0144202740559212,0
2024-01-01 23:38:00,100.4192687805796,503.5698138662048,1.0033383893253185,0
2024-01-01 23:39:00,100.11284917623027,499.66705493909313,1.0282484825228726,0
2024-01-01 23:40:00,100.12175771665504,502.22703201502503,1.0380034117616457,0
2024-01-01 23:41:00,100.281791786074,498.764670580036,0.982289945116458,0
2024-01-01 23:42:00,99.85032470773655,502.7729533432627,1.008777909186864,0
2024-01-01 23:43:00,99.70781881932527,503.0963863451804,1.0251048923039936,0
2024-01-01 23:44:00,99.6459104068876,501.9382660579859,1.001684256342675,0
2024-01-01 23:45:00,99.36921788791602,502.06278333385774,1.0433500725684994,0
2024-01-01 23:46:00,100.57575895884085,502.0527300939886,1.000398723200792,0
2024-01-01 23:47:00,99.62770652219263,501.1949367477035,1.0024159963719144,0
2024-01-01 23:48:00,99.892065415228,502.4113699375862,0.9869457800268708,0
2024-01-01 23:49:00,99.87517024249813,501.74853965656945,1.0114822212994146,0
2024-01-01 23:50:00,100.05020923315566,502.9105208933249,0.9480317017705193,0
2024-01-01 23:51:00,100.20248164152879,501.8668817949014,1.0034322227949464,0
2024-01-01 23:52:00,100.21567604225227,501.1197631876112,1.0337587218935964,0
2024-01-01 23:53:00,99.78238454758994,500.4451972069285,0.980435808764008,0
2024-01-01 23:54:00,99.90694531529391,500.1172706551731,0.9759968667479598,0
2024-01-01 23:55:00,100.04163013311079,503.29411644508457,1.0306791533576962,0
2024-01-01 23:56:00,99.88202339831959,501.5240873873672,1.0333804906426098,0
2024-01-01 23:57:00,100.43860926827588,502.32071858732934,0.9812244114291936,0
2024-01-01 23:58:00,100.10347321274872,503.7656399636711,1.0429847919390551,0
2024-01-01 23:59:00,100.17641946875726,501.4198694326995,1.0169705975655983,0
2024-01-02 00:00:00,100.15459619452916,501.35545798881515,1.029288111644025,0
2024-01-02 00:01:00,100.30754992886484,501.85103344690623,0.9924674911404681,0
2024-01-02 00:02:00,100.00959047502477,502.01288564235347,1.0380777021089658,0
2024-01-02 00:03:00,99.56601093832406,503.8712600512101,1.0029278133945145,0
2024-01-02 00:04:00,100.07474370443344,503.5497830701622,1.0020390374668815,0
2024-01-02 00:05:00,99.75920732926176,502.605089682928,1.0179188730645972,0
2024-01-02 00:06:00,99.7958067550543,503.4338778425587,1.0004223722886478,0
2024-01-02 00:07:00,100.13007861246552,501.8064928828722,0.9778402915478985,0
2024-01-02 00:08:00,100.32543226199857,502.2841222995965,1.0108812892074068,0
2024-01-02 00:09:00,99.96010703517653,501.68368793968125,1.0018725830919255,0
2024-01-02 00:10:00,100.04615397676663,500.6950750680523,0.9928707040664634,0
2024-01-02 00:11:00,100.46394735783721,503.18955807319566,1.0330309401482745,0
2024-01-02 00:12:00,100.02528792176399,502.5176199602803,1.0560583795404368,0
2024-01-02 00:13:00,100.73334628903422,502.0042306084828,0.9898207725365189,0
2024-01-02 00:14:00,100.12227393010306,501.98392320816015,1.0121435099522986,0
2024-01-02 00:15:00,99.42417218644837,500.48040812238935,1.0002172898528652,0
2024-01-02 00:16:00,100.17818377583123,501.0093776091452,1.0539454443505027,0
2024-01-02 00:17:00,100.06630937916614,502.3232340743625,1.0180035092135784,0
2024-01-02 00:18:00,100.33866856439579,501.45819421164515,1.0266992660483896,0
2024-01-02 00:19:00,100.1534783196595,501.76981782486774,1.031788122874195,0
2024-01-02 00:20:00,99.9097685981966,501.8830968007424,1.0107458504167746,0
2024-01-02 00:21:00,99.58379770598974,501.30550410798907,1.0044063897718805,0
2024-01-02 00:22:00,99.88816228891108,501.0202725802953,1.0385039678412977,0
2024-01-02 00:23:00,99.6954955261521,500.37604930431763,1.0236743357507385,0
2024-01-02 00:24:00,99.77627733224925,501.8421027025494,0.9911898064759231,0
2024-01-02 00:25:00,100.12679090310866,502.60744158666955,0.9936147795337618,0
2024-01-02 00:26:00,100.45097205885203,500.34540896530586,1.0002971352863652,0
2024-01-02 00:27:00,100.06818580478429,501.9652033616506,1.0312657436420725,0
2024-01-02 00:28:00,99.59080337939669,502.2706005292167,1.0375414775849419,0
2024-01-02 00:29:00,100.08273336587264,501.00008097291465,1.0510982314262836,0
2024-01-02 00:30:00,100.30812659537762,503.4120052984503,0.9938807188370371,0
2024-01-02 00:31:00,99.76598717998985,501.60434823805997,1.0108500162951386,0
2024-01-02 00:32:00,99.90850212245448,501.88900204857543,1.0000329331625053,0
2024-01-02 00:33:00,99.95289927265725,501.82918837590705,1.0043811202296147,0
2024-01-02 00:34:00,99.71280918404788,500.21987760273026,1.0266166577108067,0
2024-01-02 00:35:00,100.14254899515021,502.9995962549707,1.007092529233862,0
2024-01-02 00:36:00,99.9115669320661,501.03551558178964,1.034318273672295,0
2024-01-02 00:37:00,100.07349794743324,501.75470201049205,0.9976661440881781,0
2024-01-02 00:38:00,99.68117772582691,502.58906971144313,1.0228114148561254,0
2024-01-02 00:39:00,99.81597538260101,503.4524963289694,0.9991189123352215,0
2024-01-02 00:40:00,100.16371510352923,500.91184282179586,0.9712204975782452,0
2024-01-02 00:41:00,99.83493890531483,501.54547172699193,0.9875265352246138,0
2024-01-02 00:42:00,100.4646664936766,503.3745521593329,1.0104294022471472,0
2024-01-02 00:43:00,99.8264753039113,502.4560236330079,1.0463676492596123,0
2024-01-02 00:44:00,100.01356073385517,502.6636553446819,0.9987368092466311,0
2024-01-02 00:45:00,100.22572205878822,500.94152448906897,1.0045356410780992,0
2024-01-02 00:46:00,99.52022492032162,501.613616941278,1.017703636502268,0
2024-01-02 00:47:00,99.41728216677477,501.825159292158,0.9959126288033643,0
2024-01-02 00:48:00,99.48761842666927,501.1352662273355,0.9982166698575042,0
2024-01-02 00:49:00,100.32388140455299,500.31875562578443,1.0093249191785614,0
2024-01-02 00:50:00,99.77933992536218,501.48298896595014,0.9991420634913141,0
2024-01-02 00:51:00,100.7121486948612,503.3479360038668,0.9722042750519058,0
2024-01-02 00:52:00,99.77520651532299,502.05297955556455,0.9948514574796521,0
2024-01-02 00:53:00,99.99963841866837,503.36825329529375,1.0201439595149249,0
2024-01-02 00:54:00,100.4066985945969,502.17313759350463,1.020756317519097,0
2024-01-02 00:55:00,100.54568640601627,501.229561252926,1.0345516018631096,0
2024-01-02 00:56:00,100.5621028942205,503.2720383045162,1.0329283027026746,0
2024-01-02 00:57:00,100.30595532427972,502.20689374610436,0.9898044669921172,0
2024-01-02 00:58:00,100.25045820021849,502.95655275724886,0.9928905099420237,0
2024-01-02 00:59:00,100.12079186939744,500.9265300781726,0.9937638189573593,0
2024-01-02 01:00:00,100.17633680572338,503.033756868322,1.0047387927786098,0
2024-01-02 01:01:00,99.77726782356866,503.06403018846595,0.9953051897307439,0
2024-01-02 01:02:00,99.69695928767294,502.2850463961522,1.0042706007629432,0
2024-01-02 01:03:00,99.9412023896261,501.1884935093813,0.9903077335137628,0
2024-01-02 01:04:00,99.89095547543553,501.94954111425886,1.02343029642259,0
2024-01-02 01:05:00,99.80583894520663,502.60697344224076,0.9887714122867112,0
2024-01-02 01:06:00,100.15052045579382,502.2303826710884,0.9877717261681713,0
2024-01-02 01:07:00,100.22799301068987,502.5970237493969,1.0181182091523333,0
2024-01-02 01:08:00,99.96772110684557,503.00831328293884,1.0221500710914786,0
2024-01-02 01:09:00,100.38425602565646,501.3477450896439,1.0031920516165027,0
2024-01-02 01:10:00,99.59828859628712,500.8412384933945,1.0250646726188966,0
2024-01-02 01:11:00,99.88249619199652,501.9588956878075,1.0236110546092745,0
2024-01-02 01:12:00,99.72534640417715,501.6668097085011,1.0456484539800943,0
2024-01-02 01:13:00,99.38023155839379,502.78251566196593,1.0223145593168286,0
2024-01-02 01:14:00,99.91518815475439,500.922285243721,1.0417904395390896,0
2024-01-02 01:15:00,99.9032683000688,503.0172778951444,1.0088752852848695,0
2024-01-02 01:16:00,100.39362804396697,503.3506185210048,1.0356195322072375,0
2024-01-02 01:17:00,100.12863757235188,501.99741976900566,1.0360326259813561,0
2024-01-02 01:18:00,99.63193934450254,502.05795732629565,1.0047552960805763,0
2024-01-02 01:19:00,100.49522486658405,501.2297790980345,0.9938270186580116,0
2024-01-02 01:20:00,100.30510929152994,501.45476710131555,0.997334548029852,0
2024-01-02 01:21:00,100.11323096264466,501.58919172304144,1.0158807691106113,0
2024-01-02 01:22:00,99.87045927445868,503.4405668771945,0.9845743498484104,0
2024-01-02 01:23:00,99.65037597061632,501.92585243138876,0.9984840598493391,1
2024-01-02 01:24:00,99.82634933257181,500.67564467047976,1.0415617362411407,1
2024-01-02 01:25:00,100.26443996253165,502.2532643811347,1.0410122441508727,1
2024-01-02 01:26:00,100.5029956683206,502.82429057743826,0.9906812030200978,1
2024-01-02 01:27:00,100.4003976248569,501.9726774990875,1.0211394433739984,1
2024-01-02 01:28:00,99.79057492080975,503.46738872544074,1.1010284967776152,1
2024-01-02 01:29:00,99.60115009068241,502.77576837190935,1.0915004849641017,1
2024-01-02 01:30:00,99.97910716163437,500.94921339522585,1.0663089432575463,1
2024-01-02 01:31:00,99.40611583956526,501.4469897346458,1.0582571780489476,1
2024-01-02 01:32:00,100.03340472115426,502.22472725177306,1.0730939972578761,1
2024-01-02 01:33:00,99.89198078587339,500.33238815692744,1.1183256596196427,1
2024-01-02 01:34:00,99.79625816447155,502.33500855825315,1.157739289370642,1
2024-01-02 01:35:00,99.45746614772881,500.2371418205048,1.166524139141427,1
2024-01-02 01:36:00,100.08976545356478,503.02222813137695,1.1068035290317058,1
2024-01-02 01:37:00,99.7756839253864,502.90613678966275,1.1424600466094685,1
2024-01-02 01:38:00,99.58432828546452,502.5037108957818,1.1412927343832795,1
2024-01-02 01:39:00,99.07343423548012,501.32311560138095,1.1712308947159618,1
2024-01-02 01:40:00,99.92666839682114,502.1692592220195,1.1519288555593858,1
2024-01-02 01:41:00,100.46640872298153,501.4857393423079,1.1776918708607278,1
2024-01-02 01:42:00,100.43292179194702,500.9683599854725,1.1813211660415586,1
2024-01-02 01:43:00,99.79722634334938,501.66048868487616,1.2191966135313854,1
2024-01-02 01:44:00,99.75350320528001,502.6975516674332,1.2084854612399576,1
2024-01-02 01:45:00,100.07461111477262,502.0431527585804,1.221417185090035,1
2024-01-02 01:46:00,99.63427563342853,503.4500989251523,1.2491171921612678,1
2024-01-02 01:47:00,100.0241416762115,502.76521797617863,1.2818073068665676,1
2024-01-02 01:48:00,100.16324144587735,502.6581746866472,1.3013304510451447,1
2024-01-02 01:49:00,100.30131100180638,500.3906017596556,1.2781932288609836,1
2024-01-02 01:50:00,99.90299890132383,501.71441221557734,1.2773595134983062,1
2024-01-02 01:51:00,99.87175750735102,500.9352387721593,1.3155139410532022,1
2024-01-02 01:52:00,99.6692797841825,501.8166467400195,1.3225902710654216,1
2024-01-02 01:53:00,99.68442580262874,501.30640993292076,1.3269411676312455,1
2024-01-02 01:54:00,99.8643620118815,501.62211554110064,1.2877760928839457,1
2024-01-02 01:55:00,100.04233152523967,503.0609156639267,1.3535843457933154,1
2024-01-02 01:56:00,100.20601387908815,502.4750332980002,1.3466427848416311,1
2024-01-02 01:57:00,99.69080184946418,503.0069262354344,1.3316626151459219,1
2024-01-02 01:58:00,100.37937957537659,500.3991551348835,1.3461570276456296,1
2024-01-02 01:59:00,99.85005382210768,502.0578373779237,1.3812930658055536,1
2024-01-02 02:00:00,99.92479904069715,502.9665901000508,1.3294775021966168,1
2024-01-02 02:01:00,99.70686448182367,503.50620147080247,1.3872586506639948,1
2024-01-02 02:02:00,99.20357509517045,500.4518356033786,1.386724685505031,1
2024-01-02 02:03:00,100.19588041209312,501.6484567939418,1.3947449250765631,1
2024-01-02 02:04:00,100.15154001562065,503.0341815409994,1.4107976713216384,1
2024-01-02 02:05:00,99.84590906716602,501.80768899092016,1.4004113008572932,1
2024-01-02 02:06:00,99.9502254729,501.0895600661317,1.4611066675679936,1
2024-01-02 02:07:00,100.08473138321665,500.4499869981976,1.407556912181521,1
2024-01-02 02:08:00,99.4610076588708,501.05129107823666,1.4635582862924135,1
2024-01-02 02:09:00,99.77087784973652,500.3110953803498,1.4532790882882056,1
2024-01-02 02:10:00,100.16769573391406,502.05845994156437,1.51995951391625,1
2024-01-02 02:11:00,99.55295262135566,502.89631010612646,1.4907993476110137,1
2024-01-02 02:12:00,100.01713038853279,500.73902359685695,1.4579366252545254,1
2024-01-02 02:13:00,99.52191247147246,502.25772453219616,1.5213973497315179,1
2024-01-02 02:14:00,100.06864045606659,502.84526025545586,1.4986670248628111,1
2024-01-02 02:15:00,99.91784391072204,501.99727333399744,1.5502739553550278,1
2024-01-02 02:16:00,99.44382215140661,500.3892778005828,1.552988226684609,1
2024-01-02 02:17:00,100.27760929106631,502.38617208464495,1.5801432667773918,1
2024-01-02 02:18:00,99.70763624911352,501.94530001954,1.5644895595323065,1
2024-01-02 02:19:00,99.6847646784314,501.8434267498788,1.5871894523396533,1
2024-01-02 02:20:00,99.98783830713009,501.45307658676313,1.5817190958571454,1
2024-01-02 02:21:00,100.27208634333732,502.0866816927279,1.5791284574800613,1
2024-01-02 02:22:00,99.62257663656354,502.50969060873695,1.6222941368145674,1
2024-01-02 02:23:00,99.94565563523511,504.3904972683895,1.5864268480129942,1
2024-01-02 02:24:00,100.05562558375084,502.11215563615553,1.6203678566554518,1
2024-01-02 02:25:00,100.134741725618,503.51093716147227,1.6197801476713911,1
2024-01-02 02:26:00,99.97957237729237,502.35752151858185,1.6580507829332298,1
2024-01-02 02:27:00,99.81636188480049,501.9002065412364,1.6323327156307053,1
2024-01-02 02:28:00,99.67802395575393,502.14824883038995,1.6531470880964596,1
2024-01-02 02:29:00,99.95197543294994,500.7779293668795,1.6722594059144855,1
2024-01-02 02:30:00,99.60432227224707,502.3054884413518,1.7111929773694206,1
2024-01-02 02:31:00,99.04939100137231,500.0075235399783,1.6808455551966741,1
2024-01-02 02:32:00,100.05659672206615,501.1368806813225,1.6935353894320724,1
2024-01-02 02:33:00,100.19664233240921,502.1093465670095,1.684646531271824,1
2024-01-02 02:34:00,99.21641571459492,503.1934401820158,1.702007988675099,1
2024-01-02 02:35:00,99.6222102659685,503.4300347411389,1.7399848124767314,1
2024-01-02 02:36:00,100.1107102557944,501.7628142001931,1.742423845769087,1
2024-01-02 02:37:00,100.5420475875395,502.15502653549737,1.7528018114090567,1
2024-01-02 02:38:00,99.9308724981151,502.98361812217286,1.7967213046638815,1
2024-01-02 02:39:00,99.70606941371217,500.6697065175664,1.7385086901104112,1
2024-01-02 02:40:00,99.8694377461255,502.40389003284344,1.8283679083620956,1
2024-01-02 02:41:00,100.33660645970778,501.17119009858845,1.8156341810244285,1
2024-01-02 02:42:00,99.73019160988243,501.82719636042117,1.7956100241443433,1
2024-01-02 02:43:00,99.68406106644804,501.53993459452596,1.8200077214997534,1
2024-01-02 02:44:00,99.77883389279252,502.43425041283336,1.8085833305560848,1
2024-01-02 02:45:00,99.63749712516507,502.54912840146716,1.8386820478105592,1
2024-01-02 02:46:00,99.96013603883607,502.8898338475038,1.8853513879012924,1
2024-01-02 02:47:00,100.41057819717773,502.34688244226436,1.839485877025466,1
2024-01-02 02:48:00,100.01993863737702,502.1702638285789,1.8578286352644444,1
2024-01-02 02:49:00,99.84714948181471,503.85255830504906,1.8573905142579492,1
2024-01-02 02:50:00,99.83515331098923,500.4740978816794,1.8706606427065424,1
2024-01-02 02:51:00,99.45358109145991,503.6939872606154,1.8845860956345177,1
2024-01-02 02:52:00,100.18731339380166,501.7084739416502,1.8807993108884444,1
2024-01-02 02:53:00,99.89887191331265,502.56910388842385,1.9074818128300621,1
2024-01-02 02:54:00,99.86792219625244,501.67246707458685,1.9238957187167776,1
2024-01-02 02:55:00,100.87984202573111,501.2954975804274,1.9248050744815255,1
2024-01-02 02:56:00,100.01137970104799,502.48252685933295,1.8969431525709297,1
2024-01-02 02:57:00,99.69606107575757,503.0399864335635,1.949895677580626,1
2024-01-02 02:58:00,99.79353616423111,502.470772540269,1.9620935566905833,1
2024-01-02 02:59:00,100.26582269918578,501.4555532610072,2.0110467656898994,1
2024-01-02 03:00:00,99.95511614491483,505.6089215750255,1.983689234135832,1
2024-01-02 03:01:00,99.4894981565402,503.19604564982467,2.011921494431258,1
2024-01-02 03:02:00,100.19659725260432,502.9307127522427,1.9947526773946342,1
2024-01-02 03:03:00,99.72023286363707,501.6443026888002,2.0392870422743723,1
2024-01-02 03:04:00,100.4825134350548,501.3719956052939,2.004489561878184,1
2024-01-02 03:05:00,100.24438703156846,501.7172147944196,2.0435370635805246,1
2024-01-02 03:06:00,99.78602505054168,503.07835089408115,1.0232683617488945,0
2024-01-02 03:07:00,100.30437603380956,501.006228494895,1.0203217200768906,0
2024-01-02 03:08:00,99.94027778410212,500.9285154857664,1.0497211226970404,0
2024-01-02 03:09:00,100.1756037396782,502.53615133891276,0.9947393477655657,0
2024-01-02 03:10:00,100.06504249000463,502.31568274172156,1.034690807116336,0
2024-01-02 03:11:00,99.66556715840223,501.2260532540305,1.0295165289076593,0
2024-01-02 03:12:00,99.72626121862406,500.90504171178185,1.0073814257462705,0
2024-01-02 03:13:00,100.22816693127507,503.43401878539635,1.0431657751376735,0
2024-01-02 03:14:00,99.81859910923366,502.3530007228371,1.003437833647324,0
2024-01-02 03:15:00,99.79779069886007,500.6323329431234,1.006803755917699,0
2024-01-02 03:16:00,99.63220250001261,500.7021137840148,1.006236165779728,0
2024-01-02 03:17:00,100.04567353741028,501.6340958649535,0.9808705241932382,0
2024-01-02 03:18:00,100.53720634625925,502.7283161659012,1.0215529039217632,0
2024-01-02 03:19:00,99.59804455870936,502.5903476868378,1.0184189570668978,0
2024-01-02 03:20:00,99.92542634313492,503.1268799520184,1.0042057646269307,0
2024-01-02 03:21:00,100.34168325745287,500.5047121424432,1.0415383845901822,0
2024-01-02 03:22:00,99.89398177059385,502.21876717930917,0.9975316209619562,0
2024-01-02 03:23:00,100.05344333731918,503.4206873663566,0.9716683881642038,1
2024-01-02 03:24:00,99.59887186470434,503.3274333140407,1.0476359866779765,1
2024-01-02 03:25:00,100.04594069212904,502.3533941196758,1.0331415701176891,1
2024-01-02 03:26:00,99.86116443928152,504.34235320693193,1.0287677199028669,1
2024-01-02 03:27:00,100.21288639018118,502.60346838017495,1.0127854679786557,1
2024-01-02 03:28:00,100.27324339739629,503.036776467699,1.029743682010811,1
2024-01-02 03:29:00,100.69375738361127,502.0383223305026,1.0010217448247387,1
2024-01-02 03:30:00,100.09063947154847,501.21274170167857,1.025053897781701,1
2024-01-02 03:31:00,100.01435016350501,501.11834838262365,1.0148102394636984,1
2024-01-02 03:32:00,99.97478882918095,502.17501139331955,1.0414492345763764,1
2024-01-02 03:33:00,99.81038644313425,501.78173077320236,1.0580083835887533,1
2024-01-02 03:34:00,100.01774479923562,500.22448171823453,1.0219139019802133,1
2024-01-02 03:35:00,99.8274430621794,500.9671064180512,1.06069203679932,1
2024-01-02 03:36:00,99.96646614178137,501.67432705065255,1.053516112093781,1
2024-01-02 03:37:00,100.31107199876548,502.71983862944387,1.066525544469156,1
2024-01-02 03:38:00,99.61369538402955,501.9763120033863,1.0513313377553115,1
2024-01-02 03:39:00,100.2574876646715,501.92014632250454,1.0735834636438015,1
2024-01-02 03:40:00,100.31052508728101,501.0051205570488,1.0489143331542725,1
2024-01-02 03:41:00,99.87983700858953,502.01501992292907,1.0325127177292024,1
2024-01-02 03:42:00,99.27856862628501,503.3107735370749,1.0404064011478968,1
2024-01-02 03:43:00,99.73264655968092,502.14706429727795,1.06275698283554,1
2024-01-02 03:44:00,100.30396011094486,500.48399028623976,1.0438890939441743,1
2024-01-02 03:45:00,99.90787045162116,500.7395937651165,1.1104742559046614,1
2024-01-02 03:46:00,99.61480985694173,502.57971613702813,1.0811374087427972,1
2024-01-02 03:47:00,99.76303824038094,501.76642049384003,1.1045066975239137,1
2024-01-02 03:48:00,100.16652744943116,501.915962457282,1.1051898134752063,1
2024-01-02 03:49:00,100.07823277208985,501.3776132399519,1.0929039762273036,1
2024-01-02 03:50:00,99.84240486825215,502.49356236420147,1.1668334401152483,1
2024-01-02 03:51:00,99.80390950785755,501.68903318544216,1.157982871986379,1
2024-01-02 03:52:00,99.79630225791102,501.803136433495,1.130594963747726,1
2024-01-02 03:53:00,99.63698005711477,501.1383230301481,1.087980475641098,1
